id,created_at,text
689619738859806720,2016-01-20 01:25:32,"b'RT @RadioAllen: #Opini\xc3\xb3n: Inclusi\xc3\xb3n mujer en pol\xc3\xadtica, un desaf\xc3\xado pendiente para Chile, por @carolinagoic \nhttps://t.co/Vc6Fv8BcDu https://\xe2\x80\xa6'"
689619709415833605,2016-01-20 01:25:25,b'RT @Gianinafigueroa: @carolinagoic bien senadora garantizar resultados! #modo mujeres'
689619693666189312,2016-01-20 01:25:22,"b'RT @ComunidadMujer: Cuotas #LeyDePartidos ""Las mujeres son el 52% de la poblaci\xc3\xb3n y  m\xc3\xa1s de la mitad de militantes de los partidos"" @caroli\xe2\x80\xa6'"
689619671503499266,2016-01-20 01:25:16,"b'RT @MujerLiderChile: #LeyDePartidos ""Las mujeres son el 52% de la poblaci\xc3\xb3n y  m\xc3\xa1s de la mitad de militantes de los partidos"" Sen @carolina\xe2\x80\xa6'"
689619603195060224,2016-01-20 01:25:00,b'RT @lauralbornoz: Muy bien Senadora @carolinagoic presentando su indicaci\xc3\xb3n para reponer paridad. Esa es mi camarada!!@DCMujer \xe2\x9c\x8c\xf0\x9f\x8f\xbf\xef\xb8\x8f'
689619572199153664,2016-01-20 01:24:53,"b'RT @EvaCoreRM: La paridad debe institucionalizarse. La pol\xc3\xadtica necesita mujeres, no favores. #nosinmujeres @ignaciowalker @carolinagoic @p\xe2\x80\xa6'"
689619485989429248,2016-01-20 01:24:32,b'RT @EvaCoreRM: @MHueichaqueo @ignaciowalker @carolinagoic @patriciowalker Bien Mar\xc3\xada! #nosinmujeres'
689619472441831425,2016-01-20 01:24:29,"b'RT @MHueichaqueo: @EvaCoreRM @ignaciowalker @carolinagoic @patriciowalker comunidad mapuche Tai\xc3\xb1 Adkimn, de la Pintana, apoya iniciativa.'"
689619263909425152,2016-01-20 01:23:39,b'RT @matiaswalkerp: Bien @carolinagoic por haber liderado reposici\xc3\xb3n de norma aprobada en la C\xc3\xa1mara de paridad de g\xc3\xa9nero en partidos. https:\xe2\x80\xa6'
689619245559324672,2016-01-20 01:23:35,b'RT @ComunidadMujer: @carolinagoic felicitaciones senadora un gran logro para la calidad de la democracias. Gracias por su compromiso @ale_s\xe2\x80\xa6'
689619218619355136,2016-01-20 01:23:28,b'RT @loretomonse: Bien senadora @carolinagoic triunfa la democracia con la paridad @ProvosteYasna @soledad_lucero @maluespa @lauralbornoz @g\xe2\x80\xa6'
689619181147389956,2016-01-20 01:23:19,b'RT @DCMujer: Repuesta indicaci\xc3\xb3n hist\xc3\xb3rica! #LeydePartidosPoliticos #paridad Felicitaciones @carolinagoic @ProvosteYasna https://t.co/Z6MC0\xe2\x80\xa6'
689619152181575680,2016-01-20 01:23:13,"b'Tenemos que potenciar los liderazgos de nuestras mujeres en el Pdc, tremendo aporte a una mejor pol\xc3\xadtica! https://t.co/vqePaVBAxF'"
689618851261239298,2016-01-20 01:22:01,b'RT @DCMujer: Gracias a todas las @DCMujer que se han movilizado se repone #paridad en #LeydePartidosPoliticos https://t.co/7OlNXNQGWv'
689618821997555712,2016-01-20 01:21:54,b'RT @PameValdesI: Excelente noticia senadores !A incrementar las mujeres en pol\xc3\xadtica \xf0\x9f\x91\x8d\xf0\x9f\x98\x83@ale_sepulvedap @carolinagoic @SenadorGuillier  https\xe2\x80\xa6'
689618755501056000,2016-01-20 01:21:38,b'RT @ComunidadMujer: Celebramos paso a la paridad: Hoy se aprob\xc3\xb3 en Senado indicaci\xc3\xb3n de cuotas 60/40 en directivas de partidos pol\xc3\xadticos ht\xe2\x80\xa6'
689618496381132804,2016-01-20 01:20:36,b'RT @corphumanas: #NOSINMUJERES gran trabajo de senadoras @carolinagoic @iallendebussi @_adrianamunoz y + @ComunidadMujer @mriost  https://t\xe2\x80\xa6'
689618471139856384,2016-01-20 01:20:30,b'RT @Tatihernandez: @_adrianamunoz @SenadorGuillier @carolinagoic @iallendebussi Gracias!!! #Paridad #NosinMujeres'
689618351916711937,2016-01-20 01:20:02,b'@patricionavia @ComunidadMujer partidos tienen el desaf\xc3\xado de potenciar mujeres y apoyar su participaci\xc3\xb3n en espacios de decisi\xc3\xb3n'
689617958168064000,2016-01-20 01:18:28,b'@patricionavia @ComunidadMujer justamente avanzamos en cambiar culturas que no favorecen incorporaci\xc3\xb3n efectiva mujeres en los partidos'
689616962712948737,2016-01-20 01:14:31,b'RT @AdarosRosana: Gran noticia. Se hace justicia al gran aporte que hacemos las mujeres en las colectividades. Aplausos @carolinagoic  http\xe2\x80\xa6'
689616798241722368,2016-01-20 01:13:51,b'RT @ale_sepulvedap: @carolinagoic @_adrianamunoz @iallendebussi @lilyperez felicitaciones por su defensa de la paridad de g\xc3\xa9nero en la ley \xe2\x80\xa6'
689616767040253952,2016-01-20 01:13:44,b'RT @Mariaolacevedo: Feliz!!!@DCMujer @carolinagoic @lauralbornoz #nosinmujeres #SinMujeresNoEsDemocracia!!!!'
689616592448155653,2016-01-20 01:13:02,b'RT @m_gallardosoto: Una gran noticia para la democracia.  https://t.co/uCSoDAUUYd'
689615744141778944,2016-01-20 01:09:40,"b'RT @Segpres: #AgendaProbidad: @Senado_Chile aprueba en general la Ley de Partidos Pol\xc3\xadticos con 35 votos a favor, cero abstenci\xc3\xb3n y ninguno\xe2\x80\xa6'"
689602265439703041,2016-01-20 00:16:06,b'Aprobamos indicaci\xc3\xb3n cuota partidos pol\xc3\xadticos! Bien por el fortalecimiento de los partidos y la democracia! @ComunidadMujer'
689600465970003968,2016-01-20 00:08:57,b'RT @pwalkerprensa: Pdte @Senado_Chile @patriciowalker acompa\xc3\xb1a a Pdta Bachelet en inauguraci\xc3\xb3n d @congresofuturo en pza d Constituci\xc3\xb3n http\xe2\x80\xa6'
689600337930485760,2016-01-20 00:08:27,b'RT @victorigorhess: Junto a @carolinagoic en #congresodelfuturopuq @MBienesArica @MBienesMag #puq    #natales #AricaEsCarnaval #tdf https:/\xe2\x80\xa6'
689600311477059584,2016-01-20 00:08:21,b'RT @umagallanes: Inauguraci\xc3\xb3n del VIII Southern Connection Congress 2016 en Punta Arenas https://t.co/c9r3UOq0Ku #puq #Southern16 https://t\xe2\x80\xa6'
689600167767576577,2016-01-20 00:07:46,b'RT @betgerber: Tambi\xc3\xa9n est\xc3\xa1n firmes con paridad @_adrianamunoz @carolinagoic @iallendebussi @SenadorGuillier y + https://t.co/cLAI39SwBE'
689600113849864196,2016-01-20 00:07:33,b'RT @s_saavedra: Felicitaciones @carolinagoic y @JorgeFlies por descentralizar el conocimiento al traer el @congresofuturo a #Puq . Estuvo e\xe2\x80\xa6'
689600075153149952,2016-01-20 00:07:24,"b'En debate sala Senado insist\xc3\xad en   Participaci\xc3\xb3n equilibrada sexos partidos pol\xc3\xadticos, garantizando 40/60 en el resultado @ComunidadMujer'"
689518022889992192,2016-01-19 18:41:21,b'Hoy discutiremos ley partidos pol\xc3\xadticos en sala del Senado. Nos la jugaremos por paridad de g\xc3\xa9nero junto a @_adrianamunoz @ComunidadMujer'
689115729136906241,2016-01-18 16:02:47,"b'""No podemos adaptarnos si no cambiamos"" Guilles Beouf en seminario cambio clim\xc3\xa1tico @congresofuturo #puq #magallanes https://t.co/xi7mvz7jW9'"
689114121405616129,2016-01-18 15:56:24,b'El problema est\xc3\xa1 en c\xc3\xb3mo nos relacionamos entre seres vivos en la naturaleza @congresofuturo #magallanes #puq https://t.co/z5nLxNk0Cr'
689112577171951616,2016-01-18 15:50:16,"b'""El ser humano es parte de la naturaleza"" para evitar el colapso debemos cambiar forma de relacionarnos Guilles Beouf en #congresodelfuturo'"
689108751752785921,2016-01-18 15:35:04,b'RT @sharpbarbarapaz: Panel sobre #cambioclim\xc3\xa1tico @carolinagoic @congresofuturo #magallanes https://t.co/Ie6bg5u3Tl'
689108749911461895,2016-01-18 15:35:03,"b'RT @s_saavedra: CProducci\xc3\xb3n Limpia debiese comenzar a educar a pymes, escuelas y Ues. La Gamificaci\xc3\xb3n es una gran herramienta! @carolinagoi\xe2\x80\xa6'"
689108589911404544,2016-01-18 15:34:25,"b'Totalmente de acuerdo, se trata de un fondo adicional al financiamiento de conaf! https://t.co/4hNbR4FZYx'"
689108267050627072,2016-01-18 15:33:08,"b'RT @Sename_XII: Participando del ""Congreso del futuro"" organizado x #CongresoNacional en Magallanes,pensando el Chile d Ma\xc3\xb1ana #puq https:/\xe2\x80\xa6'"
689108129120911360,2016-01-18 15:32:35,b'Viaje al centro del cerebro humano en #congresodelfuturo escuchando a Rafael Yuste en #Magallanes #puq https://t.co/uPYH8jZNes'
688162652091109379,2016-01-16 00:55:36,b'Les comparto noticia referida al Congreso Futuro que por primera vez convocar\xc3\xa1 a m\xc3\xa1s de 80 cient\xc3\xadficos de todo el... https://t.co/BYnmOrQcGa'
688081850468855808,2016-01-15 19:34:31,"b'RT @Senado_Chile: Ptos de vista:Inclusi\xc3\xb3n d la mujer en pol\xc3\xadtica,un desaf\xc3\xado pendiente p/ Chile @carolinagoic  https://t.co/y40FfKRGeV https\xe2\x80\xa6'"
688081821599461376,2016-01-15 19:34:24,"b'RT @prensasenadora: Senadora @carolinagoic con alumnos que asistir\xc3\xa1n a educaci\xc3\xb3n universitaria gratis ""la presidenta ha cumplido"" https://t\xe2\x80\xa6'"
688081793338183681,2016-01-15 19:34:18,"b'RT @gobmagallanes: Un gran paso,primeros estudiantes que acceden a #gratuidad en @umagallanes @FernandezPoli @JorgeFlies @carolinagoic http\xe2\x80\xa6'"
688081589318881280,2016-01-15 19:33:29,b'RT @albertolarrains: Poblaci\xc3\xb3n 18 en Punta Arenas en 1930 @carolinagoic @gabrielboric @magootapia https://t.co/M0IRtwOHyl'
688018597382385664,2016-01-15 15:23:11,b'RT @JoseEstayN: #FollowFriday @lun @carolinagoic @EmbajadaEEUUcl top Influencers this week! Have a great weekend :) (insight by https://t.c\xe2\x80\xa6'
688018474921242624,2016-01-15 15:22:41,b'Nuestra hermosa #puntaarenas gracias por la foto! https://t.co/U0gzCjb3GY'
688018178077753345,2016-01-15 15:21:31,b'RT @prensasenadora: Senadora @carolinagoic junto a directores @AduanaCL @SII_Chile @tesoreriachile en evento revisi\xc3\xb3n Leyes de Excepci\xc3\xb3n ht\xe2\x80\xa6'
688018139766992897,2016-01-15 15:21:21,b'RT @ernestsepulveda: Seremi Christian Garc\xc3\xada @Min_Hacienda de @zonaextremamag1 en seminario Leyes de excepci\xc3\xb3n @JorgeFlies @carolinagoic ht\xe2\x80\xa6'
688018113963659266,2016-01-15 15:21:15,b'RT @_adrianamunoz: Junto a @carolinagoic y @SenadorGuillier presentaremos indicaci\xc3\xb3n para asegurar mayor equidad de g\xc3\xa9nero en los partidos.'
688018081763954688,2016-01-15 15:21:08,b'RT @tesoreriachile: #PtaArenas: seremi @Min_Hacienda; Tesorero Gral; director @AduanaCL; senadora @carolinagoic y director @SII_Chile. http\xe2\x80\xa6'
688017681870622721,2016-01-15 15:19:32,b'En moci\xc3\xb3n que presentamos con @quinterosenador @_adrianamunoz proponemos cambios y revisi\xc3\xb3n profunda ley pesca https://t.co/jxdHyW3nnv'
688016519775842304,2016-01-15 15:14:55,b'RT @corphumanas: Senadora @carolinagoic propone ley de cuotas por g\xc3\xa9nero para directivas de partidos pol\xc3\xadticos https://t.co/bkPW38Cdb5'
688016355484942337,2016-01-15 15:14:16,b'RT @MBienesMag: #estatutoparamagallanes revisi\xc3\xb3n leyes de excepci\xc3\xb3n @victorigorhess @carolinagoic @IntendenciaM https://t.co/6aofBB6Jt8'
688016334320439296,2016-01-15 15:14:11,b'RT @gobmagallanes: Jornada difusi\xc3\xb3n a revisi\xc3\xb3n efectuada #LeyesExcepci\xc3\xb3n @FernandezPoli @JorgeFlies Seremi @Min_Hacienda @carolinagoic http\xe2\x80\xa6'
688016314565308416,2016-01-15 15:14:06,"b'RT @ernestsepulveda: Seminario  leyes de excepci\xc3\xb3n de la @zonaextremamag1 con directores nac. Aduana, Tesorer\xc3\xada @JorgeFlies @carolinagoic h\xe2\x80\xa6'"
688016252195966976,2016-01-15 15:13:51,"b'RT @congresofuturo: La portada de hoy, gracias a los amigos de @lun , si quieres leer la noticia,ingresa aqu\xc3\xad:https://t.co/qSdouvhmHt RT ht\xe2\x80\xa6'"
688016113389690881,2016-01-15 15:13:18,"b'Analizamos leyes de excepci\xc3\xb3n en Magallanes, nuevo estatuto \xc3\xbanico debe considerar estrategia dsllo territorios extremos y comunidad local'"
687691379997282304,2016-01-14 17:42:56,b'RT @JaimeAbedrapo2: @AtacamaQuerida @carolinagoic Carolina Goic es una l\xc3\xadder de altura. Todo un ejemplo de parlamentaria con convicci\xc3\xb3n y c\xe2\x80\xa6'
687686805815177216,2016-01-14 17:24:45,b'RT @AtacamaQuerida: Gracias @carolinagoic por tu compromiso y testimonios concretos por una mejor pol\xc3\xadtica que responda a l@s ciudadan@s'
687686771166048258,2016-01-14 17:24:37,b'RT @JoseEstayN: @congresofuturo @lun @Emol @elmostrador @Cooperativa @chahuan @carolinagoic @adeurresti @jacoloma Esta completo ya https://\xe2\x80\xa6'
687686668460109824,2016-01-14 17:24:13,b'RT @congresofuturo: #FelizJueves\xc2\xbfVieron la nota que nos hicieron nuestros amigos de @Emol ? Rev\xc3\xadsala aqu\xc3\xad: https://t.co/NemiQMeHJV RT https\xe2\x80\xa6'
687684939337318400,2016-01-14 17:17:20,b'RT @FranHernandezC: Senadora @CarolinaGoic propone gran avance para la participaci\xc3\xb3n de mujeres en pol\xc3\xadtica!\nhttps://t.co/DTs8DLQTD4'
687684915681488896,2016-01-14 17:17:15,b'RT @DCMujer: senadora @carolinagoic propone ley de cuotas para directivas de partidos pol\xc3\xadticos.\nFuerza Senadora! https://t.co/JP6xWPwilz'
687684863512698882,2016-01-14 17:17:02,b'RT @betgerber: @danielmacchino @lauralbornoz @carlosfebre @matiaswalkerp @SergioEspejo @fideldiputado hay MUY buen proyecto d @carolinagoic\xe2\x80\xa6'
687684838942486529,2016-01-14 17:16:56,"b'RT @prensasenadora: Senadora @carolinagoic habla en Itv por evento comisi\xc3\xb3n futuro Cambio Clim\xc3\xa1tico ""las decisiones de ma\xc3\xb1ana son ahora"" ht\xe2\x80\xa6'"
687684757065494532,2016-01-14 17:16:37,b'RT @valeduran: Bien Senadora! https://t.co/SXrltWCbSS'
687684653004779520,2016-01-14 17:16:12,b'RT @besniersilva: @carolinagoic muy bien Senadora! Siempre he querido que usted sea presidenta de nuestro partido. Saludos \xe2\x9c\x8c\xef\xb8\x8f https://t.co/\xe2\x80\xa6'
687684602576695296,2016-01-14 17:16:00,b'RT @claudiomendez: @carolinagoic  https://t.co/UPFniR10ST'
687684579851939840,2016-01-14 17:15:55,b'RT @claudia180820: Pasan los a\xc3\xb1os y no olvidamos nuestros ideales Humanistas y Cristianos. Gracias Adultos Mayores DC Temuco https://t.co/I\xe2\x80\xa6'
687684550911258624,2016-01-14 17:15:48,b'RT @betgerber: .@IgnacioIriarte senadorxs valientes promueven #BuenaLeyPesca contra brutales intereses. Son @_adrianamunoz @carolinagoic y \xe2\x80\xa6'
687684496884416512,2016-01-14 17:15:35,b'RT @DCMujer: Declaraci\xc3\xb3n p\xc3\xbablica @DCMujer por Ley de Reforma a los partidos Pol\xc3\xadticos exigiendo se reponga paridad de g\xc3\xa9nero. https://t.co/\xe2\x80\xa6'
687684412255907842,2016-01-14 17:15:15,b'RT @riolasolano: En nuestras senadoras confiamos!       @IsabelAllendeB  @carolinagoic @_adrianamunoz        @lilyperez  https://t.co/fh62v\xe2\x80\xa6'
687684383403315200,2016-01-14 17:15:08,"b'De todas maneras, necesitamos m\xc3\xa1s mujeres en espacios de decisi\xc3\xb3n de los partidos pol\xc3\xadticos! https://t.co/LtsOoAMvFJ'"
687684163059736581,2016-01-14 17:14:15,b'14 julio 2015 presentamos moci\xc3\xb3n revisi\xc3\xb3n ley de pesca junto a @_adrianamunoz @quinterosenador aprobada en general comisi\xc3\xb3n pesca Senado'
687308651309182976,2016-01-13 16:22:06,"b'RT @Mangeles_HM: Bien, senadora! Todas con Ud! :)) https://t.co/r3UXBZexMH'"
687306673879396352,2016-01-13 16:14:15,b'RT @mriost: De acuerdo Senadora @carolinagoic. Gracias por difundir https://t.co/PvnWjnYXkl'
687306040258506752,2016-01-13 16:11:44,"b'RT @congresofuturo: Quedan solo 3.000 cupos, m\xc3\xa1s de 12.000 inscritos, corre a inscribirte #CongresoFuturo link: https://t.co/ce38adOqXE htt\xe2\x80\xa6'"
687306006305632257,2016-01-13 16:11:36,b'RT @gloriasepu: Debemos volver a redacci\xc3\xb3n original del proyecto de ley! Por un Chile + Justo exigimos Paridad! @DCMujer https://t.co/R7IBX\xe2\x80\xa6'
687305973594218496,2016-01-13 16:11:28,b'RT @amcorrea2010: Abriendo caminos https://t.co/rP5fWEL7DF'
687305912785186816,2016-01-13 16:11:13,"b'RT @nopoliticono: @FranHernandezC @carolinagoic @DCMujer @ProvosteYasna Comparto 100% tu opinion,Chile nesecita mujeres no solo en el parla\xe2\x80\xa6'"
687305225275863043,2016-01-13 16:08:29,b'RT @ComunidadMujer: #NoSinMujeres DECLARACI\xc3\x93N P\xc3\x9aBLICA: Retroceso en la Ley de Partidos Pol\xc3\xadticos https://t.co/RskhLpMaND https://t.co/vza1v\xe2\x80\xa6'
687289017302446084,2016-01-13 15:04:05,b'RT @FranHernandezC: Confiada en el \xc3\xa9xito de parlamentarias @DCMujer @carolinagoic @ProvosteYasna defendiendo paridad en la ley de partidos \xe2\x80\xa6'
687288908678303744,2016-01-13 15:03:39,b'De todas maneras no podemos retroceder respecto de lo que ya se hab\xc3\xada aprobado! https://t.co/X9ee2OPEaM'
687285783212998659,2016-01-13 14:51:14,b'No podemos retroceder en incorporaci\xc3\xb3n de mujeres en directivas partidos pol\xc3\xadticos y org colegiados  @ComunidadMujer @corphumanas @mriost'
687273848295796736,2016-01-13 14:03:49,b'Inaceptable retroceder respecto de incorporaci\xc3\xb3n mujeres en directivas y \xc3\xb3rganos colegiados partidos! Vamos a reponer cuota 40%'
687074012858548225,2016-01-13 00:49:44,b'RT @andrespalmai: \xc2\xbfEn qu\xc3\xa9 cree la DC en el campo econ\xc3\xb3mico? -  https://t.co/g4gqM8fLL3'
687048333366587393,2016-01-12 23:07:42,b'RT @betgerber: @damiano2042  @_adrianamunoz @carolinagoic 140 caracteres limitan.  Fuente= encuesta completa en web de @CHILE_21 con ficha \xe2\x80\xa6'
687048064117379072,2016-01-12 23:06:37,b'RT @prensasenadora: @carolinagoic  https://t.co/1wpDHuEyLU'
687048019204780033,2016-01-12 23:06:27,b'RT @prensasenadora: Senadora @carolinagoic invita a Sesi\xc3\xb3n Comisi\xc3\xb3n Congreso Futuro en Punta Arenas d\xc3\xada lunes 18 de enero  https://t.co/nHC\xe2\x80\xa6'
687047974862647297,2016-01-12 23:06:16,"b'RT @isaflowers: A 34 a\xc3\xb1os de su partida, recordemos al ex Presidente, l\xc3\xadder y fundador de la Falange EDUARDO FREI MONTALVA. https://t.co/14\xe2\x80\xa6'"
687022186033332224,2016-01-12 21:23:48,b'Invito a los magall\xc3\xa1nicos y magall\xc3\xa1nicas a participar de la sesi\xc3\xb3n del Congreso Futuro que se realizar\xc3\xa1 el d\xc3\xada... https://t.co/XhgKeCHsqs'
686995529385947137,2016-01-12 19:37:52,b'Comparto mi intervenci\xc3\xb3n en el Congreso Nacional sobre la aprobaci\xc3\xb3n del proyecto de ley en segundo tr\xc3\xa1mite... https://t.co/yuXbsZEFbC'
686989332926849024,2016-01-12 19:13:15,"b'RT @jplchile: @betgerber @carolinagoic @_adrianamunoz excelente informaci\xc3\xb3n, reformas son necesarias y el pa\xc3\xads as\xc3\xad lo entiende. Gracias por\xe2\x80\xa6'"
686989293349416960,2016-01-12 19:13:05,b'RT @octaviodfb: Senadora .@carolinagoic se manifiesta a favor de obligaci\xc3\xb3n de presentar programas al momento de declarar candidaturas en v\xe2\x80\xa6'
686989251813228544,2016-01-12 19:12:55,"b'RT @AlertaIslaRiesc: Mientras Mina Invierno busca aprobaci\xc3\xb3n de explosivos en #IslaRiesco, denuncia por contaminaci\xc3\xb3n sigue pendiente! http\xe2\x80\xa6'"
686989185622884353,2016-01-12 19:12:40,b'RT @betgerber: \xc2\xbfTemores frente a Reformas? en #OtraMiradaCiudadana consultamos  ciudadan\xc3\xada @jplchile @carolinagoic @_adrianamunoz https://t\xe2\x80\xa6'
686989151548358656,2016-01-12 19:12:32,b'RT @betgerber: \xc2\xbfTEMORES x Reforma Laboral? Ver encuesta completa en https://t.co/CYqDDCC57L @_adrianamunoz @carolinagoic @jplchile  https:/\xe2\x80\xa6'
686988913597091840,2016-01-12 19:11:35,b'RT @betgerber: \xc2\xbfTemor a q Ref. Laboral provoque desempleo?  #OtraMiradaCiudadana consulta ciudadan\xc3\xada @_adrianamunoz @carolinagoic https://t\xe2\x80\xa6'
686988751726313476,2016-01-12 19:10:56,b'RT @congresofuturo: El premio nobel de la paz @k_satyarthi estar\xc3\xa1 presente en #CongresoFuturo No te lo pierdas https://t.co/7PUCbIueQM http\xe2\x80\xa6'
686988693408755712,2016-01-12 19:10:42,b'RT @macarenavilla: @carolinagoic A mayor nivel de preparaci\xc3\xb3n en cargos altos la brecha de sueldo aumenta @uandresbello #SeminarioG\xc3\xa9nero #U\xe2\x80\xa6'
686988598684565504,2016-01-12 19:10:20,"b'RT @macarenavilla: @uandresbello En Congreso 15,8% son diputadas y 15,7% senadoras. Cifra poco representativa de los 9 millones de chilenas\xe2\x80\xa6'"
686988505059319808,2016-01-12 19:09:57,"b'RT @prensasenadora: Senadora @carolinagoic en Seminario Investigaci\xc3\xb3n, pol\xc3\xadticas,programas g\xc3\xa9nero en Chile junto a embajadora de Noruega ht\xe2\x80\xa6'"
686988492287643648,2016-01-12 19:09:54,b'RT @evilmathoms: @carolinagoic @nopreguntenmas debe ser ley ya! @NO_MAS_ABUSOS_ #TareaPendiente https://t.co/5SuPlVpRFs'
686744915318063104,2016-01-12 03:02:01,b'RT @CARLOMAGNO777: Gracias x mantener vivo el compromiso N\xc3\xbacleo de A.M DCTEMUCO @PDC_Chile @ignaciowalker @isaflowers @claudia180820 https:\xe2\x80\xa6'
686744861907808257,2016-01-12 03:01:48,b'RT @congresofuturo: El Dr. espa\xc3\xb1ol Rafael Yuste @yusterafa estar\xc3\xa1 presente en el #CongresoFuturo Link noticia: https://t.co/gi4tStkw27 http\xe2\x80\xa6'
686744686460055552,2016-01-12 03:01:07,"b'RT @patricioalv: Mas di\xc3\xa1logo y fraternidad nos hace falta, muy bien por @carolinagoic quien apuesta a generar estos espacios ! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t\xe2\x80\xa6'"
686744596005699584,2016-01-12 03:00:45,b'RT @ConnyVargasA: Con una de mis grandes referentes! Hoy m\xc3\xa1s que nunca me siento orgullosa de ser DC! Gracias @carolinagoic \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd https://t.\xe2\x80\xa6'
686744534722699264,2016-01-12 03:00:30,"b'RT @congresofuturo: Gratuito y abierto para tod@s. \xc3\x9anete al #CongresoFuturo.Las decisiones de ma\xc3\xb1ana, son ahora: https://t.co/ZQvEUx31Ws ht\xe2\x80\xa6'"
686655506186940416,2016-01-11 21:06:44,b'RT @JDCdeChile: Directivas Nacionales del @PDC_Chile y el @pschile ratifican pacto electoral para enfrentar las #municipales2016 https://t.\xe2\x80\xa6'
686655318667956224,2016-01-11 21:06:00,b'RT @prensasenadora: @PDC_Chile y PS conformaran lista unitaria para candidatos a concejales municipales 2016 https://t.co/hs85vvvIOk'
686537865044426752,2016-01-11 13:19:16,b'Les comparto noticia referida a la aprobaci\xc3\xb3n de proyecto que prorroga en 3 a\xc3\xb1os cotizaci\xc3\xb3n obligatoria de... https://t.co/SvpUoxQ9KV'
686185144554754048,2016-01-10 13:57:41,b'RT @Postnatal6meses: La lactancia materna no provoca caries https://t.co/23znUAjFnG Viva la teta! https://t.co/tFECA2wCLF'
685989636074803201,2016-01-10 01:00:48,"b'RT @Carlos_Insunza: en la Fiesta de los Abrazos, Foro sobre las Perspectivas de la #ReformaLaboral, @Barbara_figue @CarolinaGoic https://t.\xe2\x80\xa6'"
685989342049923072,2016-01-10 00:59:38,"b'RT @nhansenroses: @naticeledon @SaludPDC @carolinagoic  \nLa pol\xc3\xadtica debe recrearse x ser unafunci\xc3\xb3n fundamental de la sociedad, bien JDC s\xe2\x80\xa6'"
685989295795126276,2016-01-10 00:59:27,b'RT @Nino_Mundaca: Compartiendo la revista sindical Identidad con @carolinagoic en la @delosabrazos RT @Sindical_cl @Cooperativa https://t.c\xe2\x80\xa6'
685927671298174977,2016-01-09 20:54:35,b'RT @maranedar: @Barbara_figue y @carolinagoic construyendo @Nuevamayoriacl por una reforma laboral para #chile @vicepresidCUT https://t.co/\xe2\x80\xa6'
685927650544762880,2016-01-09 20:54:30,"b'RT @moralesnordetti: Felicitaciones @cdc_cl x su academia de formaci\xc3\xb3n de L\xc3\xadderes, 140 j\xc3\xb3venes de todo el pa\xc3\xads en Talagante @carolinagoic h\xe2\x80\xa6'"
685927591967109120,2016-01-09 20:54:16,b'RT @isaflowers: Felicitaciones @josefaerrazuriz y mucha fuerza! https://t.co/tMFVfMui6q'
685927558693662720,2016-01-09 20:54:08,b'RT @moralesnordetti: Retweeted CDC (@cdc_cl):\n\n@moralesnordetti @jaimeburrows @carolinagoic entregan potente mensaje a los j\xc3\xb3venes en... ht\xe2\x80\xa6'
685927516557684737,2016-01-09 20:53:58,b'Felicitaciones por el trabajo que realizan en Providencia camaradas!!! https://t.co/TWeoEt4hd3'
685927291088666624,2016-01-09 20:53:04,b'RT @m_gallardosoto: En la Fiesta de los Abrazos del PC de Chile. Escuchando a la Senadora @carolinagoic por proyecto de Reforma Laboral htt\xe2\x80\xa6'
685927251817426944,2016-01-09 20:52:55,b'RT @Barbara_figue: Iniciando foro de #ReformaLaboral con senadora @carolinagoic https://t.co/05SLh4cXlH'
685927224898359296,2016-01-09 20:52:48,"b'RT @pdcprovidencia: La Sen. @carolinagoic nos acompa\xc3\xb1\xc3\xb3 representando al @PDC_Chile con dirigentes regionales, distritales y @JDCdeChile htt\xe2\x80\xa6'"
685927188030484481,2016-01-09 20:52:40,b'RT @pdcprovidencia: Hoy con @carolinagoic entregamos oficialmente apoyo pol\xc3\xadtico a la reelecci\xc3\xb3n de @josefaerrazuriz @nicolasmunozm https:/\xe2\x80\xa6'
685887155676299264,2016-01-09 18:13:35,b'Hoy proclamamos a Josefa Errazuriz como nuestra candidata a la alcald\xc3\xada  #Pdc convergencia en #providencia https://t.co/Uqv4ou6IM5'
685886458750742528,2016-01-09 18:10:49,b'RT @prensasenadora: Senadora @carolinagoic dialoga con j\xc3\xb3venes que participan en Academia de Formaci\xc3\xb3n Pol\xc3\xadtica https://t.co/iL5p3LZatZ'
685886409199214592,2016-01-09 18:10:37,b'RT @prensasenadora: @PDC_Chile de providencia a trav\xc3\xa9s de l vice Pdta nacional senadora @carolinagoic entrega apoyo a Josefina errazuriz ht\xe2\x80\xa6'
685443488268316673,2016-01-08 12:50:37,b'RT @s_saavedra: @presidencia_cl @carolinagoic @JorgeFlies que bien que destaquen el trabajo de Margarita Garrido de @exploramag @umagallane\xe2\x80\xa6'
685443390209658880,2016-01-08 12:50:13,b'RT @presidencia_cl: El Campamento Cient\xc3\xadfico cuenta con 20 talleres y participan 550 ni\xc3\xb1os/as y j\xc3\xb3venes de la regi\xc3\xb3n #PdtaEnPuntaArenas htt\xe2\x80\xa6'
685432686165528576,2016-01-08 12:07:41,"b'@carloshuneeus lo hemos planteado, esperamos novedades  congreso del futuro prox semana'"
